746.000000	184.990943
747.000000	185.160864
748.000000	185.350460
749.000000	185.559722
750.000000	185.739563
751.000000	185.895749
752.000000	186.100012
753.000000	186.271128
754.000000	186.453479
755.000000	186.639437
756.000000	186.830842
757.000000	187.016504
758.000000	187.196772
759.000000	187.384812
760.000000	187.551314
761.000000	187.728491
762.000000	187.957175
763.000000	188.070328
764.000000	188.265581
765.000000	188.472595
766.000000	188.648929
767.000000	188.842482
768.000000	189.005355
769.000000	189.194141
770.000000	189.362111
771.000000	189.540637
772.000000	189.739682
773.000000	189.935614
774.000000	190.110479
775.000000	190.312209
776.000000	190.518993
777.000000	190.681713
778.000000	190.889516
779.000000	191.072141
780.000000	191.263075
781.000000	191.490302
782.000000	191.667534
783.000000	191.898784
784.000000	192.085322
785.000000	192.302168
786.000000	192.495634
787.000000	192.699623
788.000000	192.923736
789.000000	193.131770
790.000000	193.373750
791.000000	193.565364
792.000000	193.780895
793.000000	194.010226
794.000000	194.265601
795.000000	194.478402
796.000000	194.675935
797.000000	194.900936
798.000000	195.141656
799.000000	195.374396
800.000000	195.625562
801.000000	195.842255
802.000000	196.111386
803.000000	196.360064
804.000000	196.628439
805.000000	196.855041
806.000000	197.119908
807.000000	197.376369
808.000000	197.636589
809.000000	197.898705
810.000000	198.159111
811.000000	198.429086
812.000000	198.734390
813.000000	199.012849
814.000000	199.270669
815.000000	199.543669
816.000000	199.844961
817.000000	200.113895
818.000000	200.373907
819.000000	200.679309
820.000000	200.960279
821.000000	201.287943
822.000000	201.564111
823.000000	201.842516
824.000000	202.175891
825.000000	202.474717
826.000000	202.777609
827.000000	203.073979
828.000000	203.372673
829.000000	203.711419
830.000000	204.020800
831.000000	204.346349
832.000000	204.680031
833.000000	204.936842
834.000000	205.278087
835.000000	205.602748
836.000000	205.955788
837.000000	206.313443
838.000000	206.749064
839.000000	207.142989
840.000000	207.562421
841.000000	208.022158
842.000000	208.493524
843.000000	208.970218
844.000000	209.445563
845.000000	209.961805
846.000000	210.505373
847.000000	210.993400
848.000000	211.543238
849.000000	212.095959
850.000000	212.647024
851.000000	213.230469
852.000000	213.783595
853.000000	214.378341
854.000000	214.925395
855.000000	215.437932
856.000000	215.975230
857.000000	216.498344
858.000000	216.993223
859.000000	217.457541
860.000000	217.979088
861.000000	218.457667
862.000000	218.947623
863.000000	219.455468
864.000000	219.905614
865.000000	220.418852
866.000000	220.999228
867.000000	221.579955
868.000000	222.106730
869.000000	222.587567
870.000000	223.059657
871.000000	223.492933
872.000000	223.954390
873.000000	224.455494
874.000000	224.995555
875.000000	225.567359
876.000000	226.179851
877.000000	226.805453
878.000000	227.441052
879.000000	228.104547
880.000000	228.776844
881.000000	229.448253
882.000000	230.124495
883.000000	230.849845
884.000000	231.560188
885.000000	232.208557
886.000000	232.923164
887.000000	233.558740
888.000000	234.154528
889.000000	234.790598
890.000000	235.402334
891.000000	235.982370
892.000000	236.572611
893.000000	237.114557
894.000000	237.663419
895.000000	238.173796
896.000000	238.653778
897.000000	239.159355
898.000000	239.637067
899.000000	240.079935
900.000000	240.541249
901.000000	240.979611
902.000000	241.387819
903.000000	241.821358
904.000000	242.196386
905.000000	242.629914
906.000000	242.991537
907.000000	243.382151
908.000000	243.760599
909.000000	244.132887
910.000000	244.473409
911.000000	244.797522
912.000000	245.139370
913.000000	245.454298
914.000000	245.785108
915.000000	246.066878
916.000000	246.383855
917.000000	246.672815
918.000000	246.966083
919.000000	247.244608
920.000000	247.513247
921.000000	247.765618
922.000000	248.003214
923.000000	248.242136
924.000000	248.488633
925.000000	248.738308
926.000000	248.974040
927.000000	249.158091
928.000000	249.392749
929.000000	249.615580
930.000000	249.810953
931.000000	250.004310
932.000000	250.216530
933.000000	250.384018
934.000000	250.554005
935.000000	250.698441
936.000000	250.880716
937.000000	251.058693
938.000000	251.225008
939.000000	251.384681
940.000000	251.552607
941.000000	251.708147
942.000000	251.845195
943.000000	252.020860
944.000000	252.214392
945.000000	252.424190
946.000000	252.626864
947.000000	252.888333
948.000000	253.096838
949.000000	253.329085
950.000000	253.590730
951.000000	253.863500
952.000000	254.154642
953.000000	254.412845
954.000000	254.711396
955.000000	255.006166
956.000000	255.335376
957.000000	255.650654
958.000000	256.004154
959.000000	256.406037
960.000000	256.815604
961.000000	257.224667
962.000000	257.650160
963.000000	258.112977
964.000000	258.571387
965.000000	259.043367
966.000000	259.585477
967.000000	260.088006
968.000000	260.640979
969.000000	261.138345
970.000000	261.706861
971.000000	262.238186
972.000000	262.782422
973.000000	263.350795
974.000000	263.916264
975.000000	264.459766
976.000000	264.996988
977.000000	265.559464
978.000000	266.110234
979.000000	266.667043
980.000000	267.200702
981.000000	267.793661
982.000000	268.299314
983.000000	268.826934
984.000000	269.412089
985.000000	269.973852
986.000000	270.506284
987.000000	271.073791
988.000000	271.613325
989.000000	272.178794
990.000000	272.720356
991.000000	273.282767
992.000000	273.825732
993.000000	274.366176
994.000000	274.910467
995.000000	275.470653
996.000000	275.991608
997.000000	276.511762
998.000000	277.010970
999.000000	277.544816
1000.000000	278.019679
1001.000000	278.509668
1002.000000	278.994550
1003.000000	279.508128
1004.000000	280.017683
1005.000000	280.513942
1006.000000	281.051164
1007.000000	281.545976
1008.000000	282.071381
1009.000000	282.583699
1010.000000	283.079147
1011.000000	283.565004
1012.000000	284.089160
1013.000000	284.596205
1014.000000	285.088562
1015.000000	285.569673
1016.000000	286.061822
1017.000000	286.521668
1018.000000	286.990250
1019.000000	287.459797
1020.000000	287.894136
1021.000000	288.339064
1022.000000	288.756019
1023.000000	289.220172
1024.000000	289.609680
1025.000000	289.993400
1026.000000	290.380508
1027.000000	290.781810
1028.000000	291.189535
1029.000000	291.606917
1030.000000	292.054180
1031.000000	292.459011
1032.000000	292.896299
1033.000000	293.359214
1034.000000	293.821286
1035.000000	294.328287
1036.000000	294.764095
1037.000000	295.224555
1038.000000	295.693280
1039.000000	296.168154
1040.000000	296.615043
1041.000000	297.098599
1042.000000	297.571149
1043.000000	298.038712
1044.000000	298.468875
1045.000000	298.911544
1046.000000	299.285794
1047.000000	299.673285
1048.000000	300.052073
1049.000000	300.426070
1050.000000	300.758875
1051.000000	301.110808
1052.000000	301.405348
1053.000000	301.689902
1054.000000	302.015757
1055.000000	302.306110
1056.000000	302.585775
1057.000000	302.928653
1058.000000	303.227687
1059.000000	303.587062
1060.000000	303.924066
1061.000000	304.266298
1062.000000	304.593129
1063.000000	304.966984
1064.000000	305.297718
1065.000000	305.652292
1066.000000	306.026081
1067.000000	306.373509
1068.000000	306.744624
1069.000000	307.093783
1070.000000	307.502780
1071.000000	307.906833
1072.000000	308.283330
1073.000000	308.715105
1074.000000	309.107703
1075.000000	309.479180
1076.000000	309.868984
1077.000000	310.248539
1078.000000	310.596985
1079.000000	310.992467
1080.000000	311.345518
1081.000000	311.673577
1082.000000	312.012005
1083.000000	312.345304
1084.000000	312.672826
1085.000000	312.963145
1086.000000	313.307164
1087.000000	313.594666
1088.000000	313.933423
1089.000000	314.236041
1090.000000	314.522009
1091.000000	314.850638
1092.000000	315.114684
1093.000000	315.387202
1094.000000	315.670210
1095.000000	315.937599
1096.000000	316.237630
1097.000000	316.520441
1098.000000	316.726480
1099.000000	317.021337
1100.000000	317.265641
1101.000000	317.530684
1102.000000	317.781718
1103.000000	318.027645
1104.000000	318.306488
1105.000000	318.604908
1106.000000	318.876253
1107.000000	319.139279
1108.000000	319.431210
1109.000000	319.698127
1110.000000	319.987910
1111.000000	320.226207
1112.000000	320.541080
1113.000000	320.797222
1114.000000	321.069817
1115.000000	321.337644
1116.000000	321.587298
1117.000000	321.905075
1118.000000	322.164440
1119.000000	322.497541
1120.000000	322.774016
1121.000000	323.055096
1122.000000	323.300912
1123.000000	323.570647
1124.000000	323.801962
1125.000000	324.016978
1126.000000	324.245848
1127.000000	324.458036
1128.000000	324.702910
1129.000000	324.883080
1130.000000	325.122770
1131.000000	325.308738
1132.000000	325.443627
1133.000000	325.624784
1134.000000	325.795954
1135.000000	325.895329
1136.000000	326.035962
1137.000000	326.163792
1138.000000	326.266422
1139.000000	326.353498
1140.000000	326.459515
1141.000000	326.539751
1142.000000	326.651731
1143.000000	326.733689
1144.000000	326.781699
1145.000000	326.825040
1146.000000	326.908257
1147.000000	326.932471
1148.000000	326.939354
1149.000000	326.951576
1150.000000	326.977752
1151.000000	326.975559
1152.000000	326.954843
1153.000000	326.931046
1154.000000	326.921521
1155.000000	326.904432
1156.000000	326.892079
1157.000000	326.852454
1158.000000	326.794951
1159.000000	326.763196
1160.000000	326.728109
1161.000000	326.668020
1162.000000	326.602526
1163.000000	326.541385
1164.000000	326.468964
1165.000000	326.405849
1166.000000	326.314728
1167.000000	326.257116
1168.000000	326.216493
1169.000000	326.099888
1170.000000	326.038022
1171.000000	325.949784
1172.000000	325.856899
1173.000000	325.768562
1174.000000	325.684073
1175.000000	325.612200
1176.000000	325.502949
1177.000000	325.431855
1178.000000	325.327482
1179.000000	325.243332
1180.000000	325.129719
1181.000000	325.022913
1182.000000	324.952958
1183.000000	324.840759
1184.000000	324.760895
1185.000000	324.657180
1186.000000	324.545090
1187.000000	324.414257
1188.000000	324.284903
1189.000000	324.199965
1190.000000	324.013459
1191.000000	323.870152
1192.000000	323.746629
1193.000000	323.603739
1194.000000	323.450194
1195.000000	323.322714
1196.000000	323.164500
1197.000000	323.015931
1198.000000	322.856489
1199.000000	322.720504
1200.000000	322.551701
1201.000000	322.392445
1202.000000	322.262455
1203.000000	322.103945
1204.000000	321.960133
1205.000000	321.775677
1206.000000	321.621880
1207.000000	321.445766
1208.000000	321.295564
1209.000000	321.136604
1210.000000	320.956675
1211.000000	320.789505
1212.000000	320.591249
1213.000000	320.409139
1214.000000	320.226043
1215.000000	320.035438
1216.000000	319.838398
1217.000000	319.666219
1218.000000	319.439727
1219.000000	319.223867
1220.000000	319.014507
1221.000000	318.843907
1222.000000	318.653488
1223.000000	318.428761
1224.000000	318.207639
1225.000000	317.994147
1226.000000	317.797919
1227.000000	317.582037
1228.000000	317.364566
1229.000000	317.139718
1230.000000	316.935620
1231.000000	316.699208
1232.000000	316.477769
1233.000000	316.254072
1234.000000	316.027788
1235.000000	315.818154
1236.000000	315.612456
1237.000000	315.381108
1238.000000	315.139719
1239.000000	314.924747
1240.000000	314.708789
1241.000000	314.526273
1242.000000	314.280577
1243.000000	314.052013
1244.000000	313.854798
1245.000000	313.640210
1246.000000	313.400279
1247.000000	313.199250
1248.000000	312.980278
1249.000000	312.777933
1250.000000	312.568069
1251.000000	312.337806
1252.000000	312.124204
1253.000000	311.918396
1254.000000	311.690391
1255.000000	311.443325
1256.000000	311.248631
1257.000000	311.036027
1258.000000	310.829890
1259.000000	310.588995
1260.000000	310.356266
1261.000000	310.127680
1262.000000	309.925105
1263.000000	309.664589
1264.000000	309.449541
1265.000000	309.219037
1266.000000	308.981923
1267.000000	308.779403
1268.000000	308.549064
1269.000000	308.291748
1270.000000	308.107698
1271.000000	307.875451
1272.000000	307.657706
1273.000000	307.402726
1274.000000	307.187798
1275.000000	306.962774
1276.000000	306.706873
1277.000000	306.464115
1278.000000	306.213924
1279.000000	305.987860
1280.000000	305.771419
1281.000000	305.509686
1282.000000	305.290177
1283.000000	305.051189
1284.000000	304.806303
1285.000000	304.567831
1286.000000	304.313738
1287.000000	304.069675
1288.000000	303.826478
1289.000000	303.581165
1290.000000	303.340226
1291.000000	303.083930
1292.000000	302.829136
1293.000000	302.589337
1294.000000	302.361837
1295.000000	302.100444
1296.000000	301.854243
1297.000000	301.610575
1298.000000	301.393005
1299.000000	301.189532
1300.000000	300.913276
1301.000000	300.663370
1302.000000	300.423812
1303.000000	300.186962
1304.000000	299.964361
1305.000000	299.704799
1306.000000	299.498716
1307.000000	299.245226
1308.000000	299.017156
1309.000000	298.780777
1310.000000	298.537010
1311.000000	298.293111
1312.000000	298.070729
1313.000000	297.847241
1314.000000	297.612944
1315.000000	297.378757
1316.000000	297.123831
1317.000000	296.894347
1318.000000	296.672952
1319.000000	296.467384
1320.000000	296.215802
1321.000000	295.980256
1322.000000	295.762303
1323.000000	295.512068
1324.000000	295.298105
1325.000000	295.059599
1326.000000	294.807513
1327.000000	294.587630
1328.000000	294.336135
1329.000000	294.114795
1330.000000	293.892534
1331.000000	293.637356
1332.000000	293.419041
1333.000000	293.164082
1334.000000	292.931112
1335.000000	292.713641
1336.000000	292.486338
1337.000000	292.231204
1338.000000	292.018063
1339.000000	291.786309
1340.000000	291.534825
1341.000000	291.291858
1342.000000	291.059458
1343.000000	290.824208
1344.000000	290.572888
1345.000000	290.337989
1346.000000	290.114610
1347.000000	289.896372
1348.000000	289.621277
1349.000000	289.376885
1350.000000	289.145066
1351.000000	288.910802
1352.000000	288.685110
1353.000000	288.419487
1354.000000	288.196666
1355.000000	287.986364
1356.000000	287.745063
1357.000000	287.537567
1358.000000	287.296310
1359.000000	287.048367
1360.000000	286.818893
1361.000000	286.588137
1362.000000	286.369899
